plate_id,trip_id,overspeed_ratio,overspeed_intensity,hard_brake_rate,hard_accel_rate,speed_std,speed_entropy,acc_rms,continuous_over4h_ratio,night_ratio,bridge_tunnel_exposure,city_exposure,density_exposure,n_points,distance_km,duration_h,mean_speed,recon_error_mean,recon_error_p90,n_windows,risk_index,risk_index_ind_only,risk_index_anom_only,grade_q,grade_km,grade,grade_name,is_high_risk
21713931,144,0.0,0.0,0.0,0.0,6.762788767162757,0.7393213302245918,0.05578522040193032,0.0,0.0,0.0,0.0,0.0,23,1.0493992597997486,0.19166666666666668,4.334782608695653,0.10396091639995575,0.10396091639995575,1,0.008794459290788457,0.0026140446472909585,0.05766369047619048,0,0,0,低风险,0
21713931,145,0.0,0.0,19.707177646617605,19.707177646617605,27.292586755615485,1.224256211962035,0.1098264711685704,0.0,0.0,0.0,0.04659498207885305,0.017921146953405017,279,111.6344531647124,2.325,47.54802867383513,0.40394804385655064,0.8297178387641908,17,0.07279204395111083,0.06649256822426873,0.41517857142857145,2,1,1,中风险,0
21713931,146,0.0,0.0,225.90245624295883,282.3780703036985,14.25076752318976,1.18030455699462,0.19519640754160095,0.0,0.0,0.0,0.0,0.0,16,1.7706757449764012,0.13333333333333333,12.175,0.876364529132843,0.876364529132843,1,0.08783750137104639,0.04978063903479325,0.8151041666666666,3,2,2,高风险,0
21713931,147,0.0,0.0,12.408493820536503,14.18113579489886,18.060330587731176,0.8497466836305632,0.11563838668058425,0.0,0.0,0.0,0.06060606060606061,0.017316017316017316,231,112.82594166932248,1.925,58.599567099567096,0.45231992325612475,1.4405302524566659,14,0.09019857452615113,0.08461080395352595,0.4765625,3,2,2,高风险,0
267858,0,0.0,0.0,0.0,0.0,4.1306331448719575,0.4293230219306162,0.04421832316368693,0.0,0.0,0.0,0.0,0.0,13,1.6326565593358333,0.10833333333333334,16.369230769230768,0.05783839896321297,0.05783839896321297,1,0.004430087813341403,0.0014237550046855554,0.014508928571428572,0,0,0,低风险,0
267858,2,0.0,0.0,38.784118292362905,36.36011089909022,13.629463122285276,1.2641594457173313,0.10166783546982584,0.0,0.11827956989247312,0.03225806451612903,0.0,0.0,186,41.253999586605545,1.55,26.46129032258064,0.40107383917678485,0.563633143901825,11,0.06827560947933113,0.06111427351565377,0.41257440476190477,2,1,1,中风险,0
267858,3,0.0,0.0,61.46403283207491,52.24442790726367,19.138299617387588,1.2390488943571376,0.13308078393190445,0.0,0.0,0.02857142857142857,0.0,0.0,140,32.53935525942748,1.1666666666666667,27.98142857142857,0.7616158984601498,1.1030816674232482,8,0.08334573372947454,0.05403390837550553,0.7611607142857143,2,2,2,高风险,0
267858,6,0.0,0.0,50.4815269263358,56.42053009414002,16.014066816396138,1.2195908615357967,0.1514252136735386,0.0,0.0,0.04,0.0,0.0,125,33.675685018020395,1.0416666666666667,32.268,0.851105979510716,1.0526641845703126,7,0.10088217373679269,0.07343887445608097,0.8028273809523809,3,2,2,高风险,0
267858,7,0.0,0.0,41.66902162652397,38.69266293891511,15.556873236521742,1.1327020840752948,0.14084685095860908,0.0,0.0,0.04132231404958678,0.0,0.0,121,33.598101067696895,1.0083333333333333,33.429752066115704,0.8149053156375885,1.3164242029190063,7,0.1000907934351293,0.07535196701975799,0.7838541666666666,3,2,2,高风险,0
267858,10,0.0,0.0,62.325764118955384,65.29365764842944,18.662349535696404,1.227196255525595,0.16344900263862222,0.0,0.0,0.03225806451612903,0.0,0.0,124,33.693931068248524,1.0333333333333334,32.204032258064515,0.9465260846274239,1.1804136753082275,7,0.09912550692104354,0.06066254364319066,0.8426339285714286,3,2,2,高风险,0
267858,1000,0.0,0.0,50.41517330098595,53.38077173045571,16.79166394632153,1.259875229304551,0.1405705458671995,0.0,0.0,0.04054054054054054,0.0,0.0,148,33.72000706713337,1.2333333333333334,26.94054054054054,0.8479175170262655,1.1009500980377198,9,0.10126840560157144,0.0743064449411051,0.7994791666666666,3,2,2,高风险,0
267858,1002,0.0,0.0,50.430254142478816,56.36322521806455,19.103268574833326,1.277401663679631,0.14676651838022664,0.0,0.0,0.03676470588235294,0.0,0.0,136,33.70992331700432,1.1333333333333333,29.820588235294117,0.8601142056286335,1.3498651385307312,8,0.09792346447535989,0.0679685875177784,0.8076636904761905,3,2,2,高风险,0
267858,2000,0.0,0.0,41.64284832540089,50.56631582370108,18.218681028078183,1.2698394802937951,0.12750586663469468,0.0,0.0,0.03496503496503497,0.0,0.0,143,33.61921809623291,1.1916666666666667,27.977622377622378,0.6295166853815317,0.9244837999343872,8,0.08231492097375454,0.0646402210054481,0.6644345238095238,2,2,2,高风险,0
267858,2001,0.0,0.0,56.25751658491761,56.25751658491761,17.577936505379522,1.2413386779398066,0.13441041571593793,0.0,0.0,0.040983606557377046,0.0,0.0,122,33.77326471800537,1.0166666666666666,33.39918032786885,0.6514748079436166,0.9751211524009705,7,0.09122165274879035,0.07516420957836817,0.6808035714285714,3,2,2,高风险,0
267858,2002,0.0,0.0,69.32436182099701,55.459489456797606,16.952803049390088,1.2331921987602918,0.15875979957256134,0.0,0.0,0.024390243902439025,0.0,0.0,164,43.27483039434714,1.3666666666666667,31.168292682926833,0.9860495567321778,1.7355710744857789,10,0.09523169950819853,0.04718174715567746,0.8601190476190477,3,2,2,高风险,0
267858,4000,0.0,0.0,29.652671464483944,37.06583933060493,10.322249866498533,1.1703697541257125,0.07475316747525625,0.0,0.0,0.0,0.0,0.0,183,26.97901944376878,1.525,17.810928961748633,0.2625230489806695,0.4585769772529602,11,0.023960250138469252,0.008006401326366593,0.23697916666666666,0,0,0,低风险,0
267858,4002,0.0,0.0,47.48334691582088,59.35418364477609,17.016373161033922,1.2056580904886955,0.16290115708576508,0.0,0.0,0.041666666666666664,0.0,0.0,120,33.69602405737114,1.0,33.306666666666665,1.071823843887874,1.6436736583709717,7,0.11584132948524628,0.07629241935188479,0.8843005952380952,3,2,2,高风险,1
267858,4005,0.0,0.0,50.71078238085946,53.693769579733555,18.409164184928052,1.1576312302300713,0.17822880403812302,0.0,0.0,0.03278688524590164,0.0,0.0,122,33.52344255374093,1.0166666666666666,32.77049180327869,1.2913302523749215,1.638050127029419,7,0.12246954819097823,0.061193896356066826,0.9378720238095238,3,2,2,高风险,1
267858,4007,0.0,0.0,47.54543608756144,59.4317951094518,16.625403938625038,1.1107299202284124,0.16387826262893163,0.0,0.0,0.044642857142857144,0.0,0.0,112,33.65202071242717,0.9333333333333333,36.19285714285714,1.0946698387463887,2.1078689098358154,6,0.12016806749803469,0.081293718400701,0.8921130952380952,3,2,2,高风险,1
267858,4008,0.0,0.0,15.654544546911902,15.654544546911902,23.820483920543985,1.2675333822831034,0.11168633123792998,0.0,0.0,0.0,0.04421768707482993,0.0,294,121.37050645621011,2.45,49.60748299319727,0.47660615504719317,1.5338963270187378,18,0.07317034208137824,0.06313231622966774,0.5029761904761905,2,1,1,中风险,0
267858,4009,0.0,0.0,1.749180357886164,1.749180357886164,7.2509941013535055,0.2751355592748396,0.040638641865615756,0.0,0.08360128617363344,0.0,0.0,0.0,311,171.50890052443862,2.591666666666667,66.20546623794212,0.048579842281086666,0.1030535608530044,19,0.009994110820926636,0.009766398686783433,0.008928571428571428,0,0,0,低风险,0
267858,5000,0.0,0.0,17.202233639811272,17.202233639811272,23.498698355916034,1.3240100632771035,0.10004931265915158,0.0,0.0,0.0,0.0,0.0,77,29.065992851233336,0.6416666666666667,45.0025974025974,0.2907528020441532,0.6192383691668512,4,0.026294096988162312,0.007806269819249161,0.27827380952380953,0,0,0,低风险,0
267858,5001,0.0,0.0,103.97055171219472,121.29897699756052,16.384850308010513,1.2425803885768054,0.2254248107981362,0.0,0.0,0.0,0.0,0.0,27,5.770864827772439,0.225,28.70370370370371,2.094424247741699,2.094424247741699,1,0.16708990080107028,0.024076287599399362,0.9892113095238095,3,3,3,极高风险,1
267858,5003,0.0,0.0,25.977165862275935,22.730020129491447,26.1229160099857,1.493512803859662,0.10291610422807008,0.0,0.0,0.0,0.0,0.0,103,30.796277170550027,0.8583333333333333,36.760834538318534,0.490963950753212,0.8380111455917358,6,0.04362689138633027,0.00920934231685396,0.5189732142857143,1,1,1,中风险,0
267858,5004,0.0,0.0,3.2806039081136293,3.749261609272719,9.2823086128928,0.49191086725023897,0.05432340210559127,0.0,0.0,0.0,0.034482758620689655,0.0,406,213.37534783420563,3.3833333333333333,63.10172413793103,0.10789582435041666,0.196561199426651,25,0.04858738319193532,0.04950876199219874,0.060267857142857144,1,1,1,中风险,0
267858,5005,0.0,0.0,7.460451604746414,8.393008055339715,15.781299750714355,0.818701384535497,0.06925779641062603,0.0,0.0,0.0,0.0,0.0,219,107.23211440592041,1.825,58.92100456621003,0.15867332533861583,0.3788268923759461,13,0.014103393821562442,0.004613905801716302,0.11272321428571429,0,0,0,低风险,0
267858,5006,0.0,0.0,0.0,0.0,6.294858179988874,0.6772604015958343,0.03504112809879576,0.0,1.0,0.0,0.0,0.0,90,4.159327874562607,0.75,5.117777777777778,0.07234798893332481,0.09844442009925843,5,0.10168099058613446,0.1048964372589519,0.029389880952380952,3,2,2,高风险,0
267858,5007,0.0,0.0,0.0,0.0,5.370673682366966,0.5297061990576545,0.05676306890456783,0.0,0.0,0.0,0.0,0.0,36,3.015276500865466,0.3,9.555555555555557,0.15017050504684448,0.1605029821395874,2,0.012779871399491228,0.002044485311817627,0.1015625,0,0,0,低风险,0
267858,5008,0.0,0.0,58.16644680744554,58.16644680744554,5.907936748572508,0.5570934265416042,0.04979722450699483,0.0,0.0,0.0,0.0,0.0,53,1.7192042060097026,0.44166666666666665,3.4075471698113207,0.13791994750499725,0.1631435513496399,3,0.01618893413776045,0.011867841805275583,0.0900297619047619,0,0,0,低风险,0
267858,6000,0.0,0.0,23.68202129258469,15.78801419505646,8.80908605789163,1.075378276879785,0.04920390193004628,0.0,0.0,0.0,0.0,0.0,119,12.66783760953445,0.9916666666666667,12.801680672268908,0.1169045413179057,0.22465213835239412,7,0.010935123182349158,0.005449240156115005,0.06994047619047619,0,0,0,低风险,0
267858,7000,0.0,0.0,15.45555796041666,30.91111592083332,8.006230696317363,0.9447754716228618,0.055979238172452275,0.0,0.4576271186440678,0.0,0.0,0.0,59,6.470164341922221,0.49166666666666664,12.742372881355934,0.15414484838644663,0.1706807553768158,3,0.05097458927661185,0.051099900207356184,0.1056547619047619,1,1,1,中风险,0
267858,7003,0.0,0.0,26.708216327624267,24.28019666147661,26.325392746022125,1.5528218131252913,0.09486184797588972,0.0,0.0,0.0,0.0,0.0,151,41.18582785561279,1.2583333333333333,32.62913907284768,0.35716056761642295,0.606049406528473,9,0.032328509293063606,0.00935034507308471,0.3645833333333333,1,0,0,低风险,0
267858,7004,0.0,0.0,18.819632050243463,16.131113185922967,21.036341506971546,1.2801327467428174,0.10462187759936022,0.0,0.0,0.0,0.0,0.0,176,74.39040233424164,1.4666666666666666,50.83295454545455,0.37823545932769775,1.0023966550827026,10,0.03370272442625259,0.007481020506258218,0.38950892857142855,1,0,0,低风险,0
267858,7005,0.0,0.0,12.035785923322397,13.373095470358217,21.610435837458095,1.299520709020197,0.0974985413777067,0.0,0.0,0.0,0.0,0.0,182,74.77700299205398,1.5166666666666666,49.65494505494506,0.3628544418818571,1.1386408805847168,11,0.032301890216826265,0.007071057236362096,0.3709077380952381,1,0,0,低风险,0
267858,7006,0.0,0.0,15.278075897707483,20.370767863609977,20.89198679503454,1.4181675682458048,0.09738095376852465,0.0,0.0,0.0,0.0,0.0,101,39.27196094699541,0.8416666666666667,46.520792079207915,0.33306149890025455,0.40796780586242676,6,0.029855947723279257,0.00759615459221731,0.33556547619047616,0,0,0,低风险,0
267858,8000,0.0,0.0,21.147034019979092,21.147034019979092,5.951970819203758,0.7059182060870962,0.06216867893407099,0.0,1.0,0.0,0.0,0.0,28,4.728795532532977,0.23333333333333334,19.93928571428571,0.16607268154621124,0.16607268154621124,1,0.10259866202525092,0.10499340725761418,0.12388392857142858,3,2,2,高风险,0
267858,8003,0.0,0.0,21.93784802625792,21.93784802625792,21.580629888734894,1.3497051998589777,0.11155324291257152,0.0,0.0,0.0,0.0,0.0,105,41.02499018694856,0.875,46.69428571428571,0.43869241575400036,0.5127332359552383,6,0.039007885643645455,0.008208283644116722,0.45944940476190477,1,0,0,低风险,0
267858,8004,0.0,0.0,13.432915499110623,13.432915499110623,20.331436460998695,1.2255396305807829,0.09099947124579832,0.0,0.0,0.0,0.0,0.0,169,74.44400287236294,1.4083333333333334,53.03727810650888,0.33265887536108496,0.7380156278610229,10,0.029633519345500507,0.006715500842882445,0.3351934523809524,0,0,0,低风险,0
267858,8005,0.0,0.0,15.991780978287828,14.65913256343051,25.045021781934842,1.417419231175565,0.08706618617130697,0.0,0.0,0.0,0.0,0.0,211,75.03854646516544,1.7583333333333333,42.749763033175356,0.28597082566613186,0.7784846186637879,13,0.025905362260613195,0.007875254254825608,0.2697172619047619,0,0,0,低风险,0
267858,8006,0.0,0.0,15.273103988507577,17.818621319925505,19.608122695330934,1.3751247471268284,0.09840514208346111,0.0,0.0,0.0,0.0,0.0,98,39.28474529155808,0.8166666666666667,48.02244897959184,0.3056115061044693,0.346143901348114,6,0.02742173526174535,0.007237246256013595,0.29985119047619047,0,0,0,低风险,0
267858,9000,0.0,0.0,21.591878895509314,21.591878895509314,6.033269792389124,0.7119025417651227,0.06571488611497144,0.0,1.0,0.0,0.0,0.0,28,4.631370918850329,0.23333333333333334,19.59642857142857,0.17320778965950012,0.17320778965950012,1,0.10268817053779415,0.10499862851051844,0.13430059523809523,3,2,2,高风险,0
267858,9003,0.0,0.0,14.626318085745202,17.064037766702736,22.46735489952871,1.4880910441957398,0.10439220457848204,0.0,0.0,0.0,0.0,0.0,113,41.02194390157285,0.9416666666666667,43.51327433628319,0.3943191340991429,0.4551665961742401,7,0.035152505017574,0.007859027378196685,0.40513392857142855,1,0,0,低风险,0
267858,9004,0.0,0.0,12.09320877584359,12.09320877584359,22.07686847403396,1.29245561603571,0.09377586945424894,0.0,0.0,0.0,0.0,0.0,172,74.42193521026171,1.4333333333333333,51.891279069767435,0.32880355697125196,0.6834256470203399,10,0.029366978141715995,0.007035710659963218,0.32961309523809523,0,0,0,低风险,0
267858,9005,0.0,0.0,13.316206527213826,14.647827179935208,24.288149209963013,1.3967915338778165,0.08858431005986782,0.0,0.0,0.0,0.0,0.0,203,75.09646219111562,1.6916666666666667,44.64433497536945,0.3074672450311482,0.9573525786399844,12,0.027673116289875344,0.007627534070077557,0.30282738095238093,0,0,0,低风险,0
267858,9006,0.0,0.0,20.4071701652938,20.4071701652938,22.401630833490675,1.4276823114191706,0.11091591650876542,0.0,0.0,0.0,0.0,0.0,100,39.20190763933303,0.8333333333333334,46.75599999999999,0.3990771174430847,0.5316384136676788,6,0.03564124951914043,0.00826718244665837,0.4095982142857143,1,0,0,低风险,0
267858,10000,0.0,0.0,21.751464180648338,21.751464180648338,5.9307085218739735,0.7400661909751662,0.07599143031864453,0.0,1.0,0.0,0.0,0.0,28,4.597391659222977,0.23333333333333334,19.625,0.23977819085121155,0.23977819085121155,1,0.10362913065219465,0.10500624802731784,0.21242559523809523,3,2,2,高风险,0
267858,11000,0.0,0.0,17.226500143581,34.453000287162,6.30611404061393,0.8880341216552645,0.07044046716213563,0.0,0.0,0.0,0.0,0.0,39,5.805009675007164,0.325,17.48974358974359,0.1899498924612999,0.22917919605970383,2,0.01729572688453394,0.00629589919260729,0.15178571428571427,0,0,0,低风险,0
267858,11003,0.0,0.0,19.728958046005847,21.769884740420242,25.339524333021064,1.4512673794193751,0.11501820631268068,0.0,0.27586206896551724,0.0,0.0,0.0,406,146.9920506312349,3.3833333333333333,43.66477832512316,0.517018337547779,1.1099238395690918,25,0.05432416338187983,0.032347440908337695,0.5472470238095238,2,1,1,中风险,0
267858,12000,0.0,0.0,38.24877453363594,27.81729056991705,19.874494360135362,1.45249976576987,0.09721486175251293,0.0,0.5590551181102362,0.0,0.0,0.0,127,28.759091328080615,1.0583333333333333,26.943307086614173,0.39584449252911974,0.49701728820800783,7,0.0686083118656163,0.062042697763436266,0.40625,2,1,1,中风险,0
267858,16000,0.0,0.0,45.94773079117919,22.973865395589595,14.44104933227411,1.2191760777852163,0.10890692604319344,0.0,1.0,0.0,0.0,0.0,38,8.705544171874315,0.31666666666666665,27.836842105263155,0.48189777135849,0.5309023261070251,2,0.10931530518806576,0.10522743974254921,0.5081845238095238,3,2,2,高风险,0
267858,16001,0.0,0.0,48.45310837359689,64.60414449812919,7.250912529756355,1.0161924330903498,0.08358177762183833,0.0,0.0,0.0,0.0,0.0,46,6.1915532371391935,0.38333333333333336,15.523913043478263,0.35184870660305023,0.365882870554924,2,0.032670593359653784,0.012026317799250777,0.35788690476190477,1,0,0,低风险,0
267858,16004,0.0,0.0,10.903696780981331,5.451848390490666,22.084105113154507,1.178887017708513,0.06626425380350612,0.0,0.0,0.0,0.0,0.0,213,91.71201474936835,1.775,51.56572769953052,0.15631548974376458,0.395102471113205,13,0.014490229805940072,0.006296583572537494,0.10900297619047619,0,0,0,低风险,0
267858,16005,0.0,0.0,1.8232307012519475,0.9116153506259738,6.998039570252697,0.22995328440211965,0.038745131249293116,0.0,0.0,0.0,0.0,0.0,398,219.39077689144565,3.316666666666667,66.05653266331659,0.04835546864584709,0.11060062274336813,24,0.0036076122187767555,0.001409921884422484,0.00855654761904762,0,0,0,低风险,0
267858,16006,0.0,0.0,0.9725828519964076,1.4588742779946116,19.336696261483983,0.7358105628235025,0.048489363988055895,0.0,0.41019417475728154,0.0,0.0,0.0,412,205.638007692057,3.433333333333333,59.87014563106796,0.07828255247324706,0.1502259314060211,25,0.04479645404080463,0.04596473039478399,0.03720238095238095,1,1,1,中风险,0
267858,16007,0.0,0.0,3.7226030934128884,3.7226030934128884,11.718017806158505,0.5980182639858238,0.058448459426044444,0.0,0.0,0.0,0.0,0.0,154,80.58876879215171,1.2833333333333334,62.811688311688314,0.10558835044503212,0.1613510012626648,9,0.009101255468275846,0.0031728466665012084,0.058407738095238096,0,0,0,低风险,0
267858,16008,0.0,0.0,4.428443550221798,3.6903696251848315,27.251886099785825,1.0090287952506085,0.05475577934845726,0.0,0.0,0.0,0.0,0.0,305,135.4877832799628,2.5416666666666665,53.27606557377048,0.11613823037202421,0.3731845140457153,19,0.01153385075300042,0.006768073680446767,0.06845238095238096,0,0,0,低风险,0
267858,16009,0.0,0.0,8.403550359109063,9.103846222368151,26.74957738979763,1.1189834285109987,0.07070269501088228,0.0,0.0,0.0,0.0,0.0,322,142.79678810983205,2.683333333333333,53.30403726708075,0.18991481241537259,0.5852498173713686,20,0.017579012077160467,0.0071232765957929935,0.15141369047619047,0,0,0,低风险,0
267858,16010,0.0,0.0,6.218930232374769,5.182441860312307,18.711420919842144,0.9102715015950618,0.1141920877915362,0.0,0.0,0.0,0.0,0.0,360,192.95923175870178,3.0,61.19222222222221,0.5229088904293762,2.1005337834358238,22,0.0458638459187632,0.005948391251846312,0.5531994047619048,1,1,1,中风险,0
