plate_id,trip_id,overspeed_ratio,overspeed_intensity,hard_brake_rate,hard_accel_rate,speed_std,speed_entropy,acc_rms,continuous_over4h_ratio,night_ratio,bridge_tunnel_exposure,city_exposure,density_exposure,n_points,distance_km,duration_h,mean_speed
8735778,2015,0.0,0.0,73.03621651031766,48.69081100687844,11.494335816365165,1.103432909638192,0.09214547718715978,0.0,0.0,0.0,0.0,0.0,32,4.107551216835276,0.26666666666666666,14.665625
8735778,2016,0.003355704697986577,0.5,12.09163346338293,10.74811863411816,20.28307464008267,1.087302702431456,0.10450566262116749,0.0,0.0,0.0,0.0,0.0,298,148.86326197787392,2.4833333333333334,60.04795739714035
8735778,4000,0.022792022792022793,0.8499999999999979,14.41013294621108,18.99517524727824,29.139990882144353,1.366879315321227,0.12463795912943794,0.0,0.0,0.0,0.0,0.0,351,152.67034719332383,2.925,52.23732193732194
8735778,4002,0.0,0.0,24.34218172953615,48.6843634590723,10.53310063141971,1.0201882737941292,0.08818014913609881,0.0,0.0,0.0,0.0,0.0,37,4.108095203260383,0.30833333333333335,12.402702702702703
8735778,4003,0.018648018648018648,0.375,14.683434087123617,15.573339183312928,23.294417684047776,1.0750083089388145,0.13791749517537819,0.0,0.0,0.0,0.0,0.0,429,224.74306626226337,3.575,61.854963663787196
8735778,4004,0.03636363636363636,0.65,5.8367403672316795,9.7279006120528,19.46075737698691,0.8921732090059764,0.08933819525439907,0.0,0.0,0.0,0.05818181818181818,0.0,275,154.19565431635996,2.2916666666666665,67.60363636363637
8735778,4005,0.0,0.0,55.94456517604601,74.59275356806134,21.384223156336542,1.5268781472745927,0.16972076361742147,0.0,0.0,0.0,0.0,0.0,16,5.362451188171038,0.13333333333333333,40.3
8735778,5000,0.03287671232876712,0.875,20.259343767855107,20.259343767855107,29.86873336704744,1.5008380460263215,0.13172966800411587,0.0,0.0,0.0,0.0,0.0,365,153.01581509854614,3.0416666666666665,50.172602739726024
8735778,5001,0.0,0.0,43.67416791397441,58.23222388529922,25.608966240851622,1.5672377079434754,0.17423599211492455,0.0,0.0,0.0,0.0,0.0,124,34.34524506464714,1.0333333333333334,32.79354838709678
8735778,5002,0.011029411764705883,0.8000000000000019,14.67587367443729,19.310360097943803,24.748896204109776,1.2029626671168228,0.10968248570330486,0.0,0.0,0.0,0.0,0.0,272,129.4641833357734,2.2666666666666666,57.44117647058823
8735778,5003,0.0,0.0,118.86633224298325,118.86633224298325,15.646817548891022,1.2395624573241897,0.21103784278630458,0.0,0.0,0.0,0.0,0.0,26,5.88896777406305,0.21666666666666667,26.26923076923077
8735778,5004,0.0,0.0,66.51200089077165,77.59733437256692,23.06485157880007,1.5084082262383893,0.23564876343384367,0.0,0.0,0.0,0.0,0.0,136,45.104642167158765,1.1333333333333333,40.2139705882353
8735778,5005,0.017543859649122806,0.5666666666666677,29.423844682967225,48.54934372689593,27.50533220080721,1.4968793634251805,0.17469395537368862,0.0,0.0,0.0,0.09941520467836257,0.0,171,67.9720825592093,1.425,48.21228070175438
8735778,5006,0.023178807947019868,0.5428571428571445,18.06788920768846,20.744613534753416,21.62913390217431,1.1794555792980024,0.14024985231996806,0.0,0.0,0.0,0.0,0.0,302,149.4363823556691,2.5166666666666666,59.36688741721853
8735778,5007,0.0,0.0,0.0,0.0,4.541731629233114,0.5043945074610344,0.04485269422942813,0.0,0.0,0.0,0.0,0.0,69,3.3347491780229226,0.575,2.2811594202898546
8735778,5008,0.009950248756218905,1.0,52.09588035541181,62.17895397258828,26.991444189853457,1.5991067254680364,0.17709073911056747,0.0,0.0,0.0,0.0,0.0,201,59.505664917282985,1.675,35.833830845771146
8735778,5009,0.004032258064516129,0.7999999999999972,42.67338546256356,52.52108980007822,27.613755989879873,1.5219132553140375,0.1703856895026961,0.0,0.0,0.0,0.0,0.0,248,60.92790557432861,2.066666666666667,28.818951612903227
8735778,5010,0.005763688760806916,0.6000000000000014,14.503598996849847,17.799871496133903,27.26926549070025,1.3498868103887536,0.11305911475260946,0.0,0.0,0.0,0.0,0.0,347,151.68648833147108,2.8916666666666666,52.58184438040345
8735778,5011,0.008264462809917356,0.5,22.002773641837,25.669902582143166,24.303134703087604,1.3517429824051328,0.11862823013564223,0.0,0.0,0.0,0.1322314049586777,0.0,121,54.53857861439203,1.0083333333333333,54.161983471074386
8735778,5012,0.0,0.0,19.7890535594319,32.9817559323865,20.562763081048036,1.462026481792642,0.144566552111065,0.0,0.0,0.0,0.0,0.0,43,15.159896308280665,0.35833333333333334,42.46976744186046
8735778,5013,0.05194805194805195,0.8687499999999986,9.905674916159427,9.905674916159427,24.006808034202734,1.1235827228175477,0.102485932920833,0.0,0.0,0.0,0.05194805194805195,0.0,308,161.52357245137046,2.566666666666667,62.778246753246755
8735778,5014,0.0,0.0,54.852031614539435,60.625929679227795,27.482692955551144,1.5079985717394158,0.1796513516390217,0.0,0.0,0.0,0.0,0.0,136,34.63864407706594,1.1333333333333333,30.281617647058823
8735778,5015,0.02608695652173913,0.7416666666666659,15.021782589578253,17.444650749187648,28.225014233781433,1.4037767910915828,0.11112643144513507,0.0,0.0,0.0,0.03260869565217391,0.0,460,206.36698617584204,3.8333333333333335,53.74326086956522
8735778,5016,0.029940119760479042,0.9599999999999966,13.391907493375497,18.261692036421127,21.98529686426924,1.2756218751538615,0.11161345469308204,0.0,0.6586826347305389,0.0,0.10179640718562874,0.0,167,82.13915758782916,1.3916666666666666,59.70179640718563
8735778,6000,0.04666666666666667,0.6714285714285698,20.753773611842117,23.431679884337875,24.038252792857747,1.3102381516107748,0.14617570823219347,0.0,0.14,0.0,0.0,0.0,300,149.37042573458245,2.5,59.66399999999999
8735778,6001,0.0,0.0,33.203234251593706,0.0,6.734176634756241,0.605797499372304,0.049495151595579316,0.0,0.0,0.0,0.0,0.0,34,3.011754796001542,0.2833333333333333,10.029411764705882
8735778,6003,0.04011461318051576,0.7142857142857143,14.144659520046106,14.144659520046106,24.279075857701695,1.2324349129224434,0.11532171252069773,0.0,0.0,0.0,0.0,0.0,349,176.74515222207702,2.908333333333333,61.20988057921963
8735778,6004,0.012578616352201259,0.7000000000000028,14.263391269834717,17.11606952380166,29.588739403124325,1.2373945381464404,0.11542822938714699,0.0,0.0,0.0,0.0,0.0,159,70.1095539680577,1.325,52.967924528301886
8735778,6005,0.006711409395973154,0.5,14.715566751829778,18.728903138692445,21.1856955037532,1.052707589289075,0.13128650648719525,0.0,0.0,0.0,0.0,0.0,298,149.50154738188695,2.4833333333333334,60.414093959731545
8735778,6006,0.0,0.0,0.0,0.0,6.651264031400395,0.6931471805599453,0.031244274664696235,0.0,0.0,0.0,0.0,0.0,62,3.6990092855278216,0.5166666666666667,6.606451612903227
8735778,6007,0.05463182897862233,0.8173913043478254,10.758882508584112,15.436657512316332,24.434372646994344,1.2475058634315885,0.11896742835189725,0.0,0.0,0.0,0.03800475059382423,0.0,421,213.77684886556906,3.5083333333333333,60.72209026128266
8735778,6008,0.0,0.0,90.54906781767778,90.54906781767778,9.108510959582057,0.6472884027442257,0.06532447526167351,0.0,0.0,0.0,0.0,0.0,55,2.2087471999458206,0.4583333333333333,4.289090909090909
8735778,6009,0.019704433497536946,0.3999999999999986,16.449188482871378,19.739026179445656,29.139289877496665,1.3401142691997816,0.12787268183668982,0.0,0.0,0.0,0.08374384236453201,0.0,203,91.18990894669105,1.6916666666666667,53.201477832512325
8735778,6010,0.0061162079510703364,0.19999999999999574,17.772988148965364,19.089505789629463,23.485183263435893,1.2153157535873191,0.13483584852949743,0.0,0.0,0.0,0.0,0.0,327,151.91592867613417,2.725,55.6434250764526
8735778,6011,0.0,0.0,0.0,0.0,5.367683772901732,0.6708198443868175,0.04136505521498959,0.0,0.0,0.0,0.0,0.0,38,2.7301015866270837,0.31666666666666665,4.318421052631579
8735778,6012,0.005917159763313609,0.6000000000000014,15.76485221144992,20.362934106456148,24.337608727183397,1.3187752772621189,0.11235456423446862,0.0,0.0,0.0,0.0,0.0,338,152.23739289207506,2.816666666666667,53.9224852071006
8735778,6013,0.0,0.0,38.62288195463422,45.060028947073256,18.45612017209223,1.346984571960196,0.1325104562263424,0.0,0.0,0.0,0.0,0.0,57,15.534832452553639,0.475,33.29298245614035
8735778,6014,0.0,0.0,136.1932016213858,102.14490121603936,15.242129049420349,1.2795606658544119,0.1965396066201659,0.0,0.0,0.0,0.0,0.0,35,5.874008324027677,0.2916666666666667,18.30857142857143
8735778,6015,0.0,0.0,177.12030808398254,159.40827727558428,17.370146118067467,1.350238724051185,0.21329203208088143,0.0,0.0,0.0,0.0,0.0,34,5.645879971741268,0.2833333333333333,21.61764705882353
8735778,6016,0.013123359580052493,0.7399999999999949,4.981786073900047,3.170227501572757,17.084368021665476,0.6300858417314088,0.06909705079156092,0.0,0.0,0.0,0.0,0.0,381,220.80434279644868,3.175,69.53910761154856
8735778,6017,0.0,0.0,33.157540256440384,33.157540256440384,20.334783618061646,1.4219608554336514,0.15202723509129024,0.0,0.0,0.0,0.0,0.0,55,21.11133680563156,0.4583333333333333,45.905454545454546
8735778,6018,0.0,0.0,0.0,0.0,5.455352174419061,0.6365141682948128,0.056545233919396615,0.0,0.0,0.0,0.0,0.0,42,2.0863856697831644,0.35,3.8357142857142854
8735778,6019,0.0,0.0,50.41595866080938,50.41595866080938,23.444989106475443,1.5441097263878074,0.14861658022535854,0.0,0.0,0.0,0.0,0.0,89,23.8019871460426,0.7416666666666667,32.38876404494382
8735778,6020,0.020876826722338204,0.55,4.744193798482069,5.10913178298069,17.939413277782943,0.6277777821763519,0.07940326814260601,0.0,0.47390396659707723,0.0,0.031315240083507306,0.0,479,274.01916009753694,3.9916666666666667,68.86638830897704
8735778,6021,0.0,0.0,29.36983150729402,29.36983150729402,12.41009893415663,1.0397207708399179,0.09812230325920157,0.0,1.0,0.0,0.0,0.0,12,3.4048543988127724,0.1,34.46666666666667
8735778,6022,0.0,0.0,37.915826169962614,25.277217446641743,19.195865911695662,1.1446842806426019,0.09265562393026269,0.0,0.0,0.0,0.0,0.0,134,15.824526605603214,1.1166666666666667,13.799253731343285
8735778,6023,0.0,0.0,26.631105902597916,39.94665885389688,17.02703732303421,1.3101191329219632,0.14128473691855536,0.0,0.0,0.0,0.0,0.0,40,15.020029639887362,0.3333333333333333,46.15
8735778,6024,0.03626943005181347,0.8285714285714282,14.995148930391256,17.137313063304294,25.938999121369005,1.2813929901780536,0.11315768715742475,0.0,0.0,0.0,0.08290155440414508,0.0,193,93.36352753139818,1.6083333333333334,57.87777307814317
8735778,6025,0.03435114503816794,0.533333333333333,1.8289194031380307,1.8289194031380307,8.14706231958092,0.3495724704898221,0.046173324099375294,0.0,0.0,0.0,0.0,0.0,262,164.0312850775517,2.183333333333333,75.17786259541984
8735778,6026,0.0,0.0,12.994468438429863,12.994468438429863,26.697247621347703,1.4095954789894927,0.06711871984570748,0.0,0.0,0.0,0.0,0.0,120,23.086746596942703,1.0,23.038333333333334
8735778,6027,0.00881057268722467,0.75,8.362192003691952,10.870849604799536,21.49317082988849,0.9355013100841654,0.08892361707387528,0.0,0.0,0.0,0.0,0.0,454,239.17173859640985,3.783333333333333,63.139207048458154
8735778,6028,0.0,0.0,39.72470084258233,42.20749464524373,25.43603781123578,1.4395056970264983,0.13975686098046813,0.0,0.0,0.0,0.1440677966101695,0.0,118,40.27720702895521,0.9833333333333333,41.3135593220339
8735778,6030,0.05185185185185185,0.6809523809523801,4.370112035258561,5.244134442310274,22.387688679719886,0.8637895010788459,0.06513117644518408,0.0,0.0,0.0,0.03950617283950617,0.0,405,228.82708542295626,3.375,67.91827160493827
8735778,6031,0.0,0.0,47.990855360450155,43.62805032768196,27.491001562735878,1.3748916648031457,0.13361790246595812,0.0,0.0,0.0,0.0,0.0,117,22.921033428933697,0.975,22.80683760683761
8735778,6032,0.015384615384615385,0.9428571428571421,7.131634494771613,7.551142406228767,22.500479798450694,1.0006875452571267,0.08384218089977036,0.0,0.0,0.0,0.0,0.0,455,238.37452708019657,3.7916666666666665,62.840219780219776
8735778,7000,0.02925531914893617,0.4909090909090914,23.323997583656926,20.084553474815685,29.10320486646309,1.4987568315974253,0.13167534390570615,0.0,0.0,0.0,0.0,0.0,376,154.34746925726455,3.1333333333333333,49.38510638297872
8735778,7001,0.0,0.0,55.53805646975544,37.02537097983695,9.16922938757579,0.932512592377256,0.08143328177239312,0.0,0.0,0.0,0.0,0.0,44,5.4017014470676,0.36666666666666664,13.95227272727273
8735778,7002,0.0,0.0,41.55997653435483,46.98084303883589,22.281084326172277,1.4391497842528416,0.16865711193943272,0.0,0.0,0.0,0.0,0.0,160,55.341705934283794,1.3333333333333333,41.6875
8735778,7004,0.028662420382165606,0.48888888888888793,6.541693162865325,6.541693162865325,28.303731391424662,1.086727409084555,0.07169608318720003,0.0,0.0,0.0,0.0,0.0,314,152.86562287522366,2.6166666666666667,58.44267515923567
8735778,7005,0.0,0.0,52.35758165727654,74.17324068114176,24.164953747607782,1.370144747946069,0.14225306894605588,0.0,0.0,0.0,0.0,0.0,128,22.919316783097194,1.0666666666666667,21.93203125
8735778,7006,0.0,0.0,34.49195758075928,39.85737320443295,20.980202364864386,1.422090173730712,0.136397448992027,0.0,0.5409090909090909,0.0,0.0,0.0,440,130.465195820322,3.6666666666666665,35.64204545454546
8735778,7007,0.0,0.0,49.703986838735176,35.08516718028365,16.876695405182936,1.2471102331080757,0.14443116723104032,0.0,1.0,0.0,0.0,0.0,114,34.20248773032349,0.95,36.11491228070175
8735778,7008,0.0,0.0,29.328165936081607,23.995772129521317,21.60796735063126,1.2089967895414264,0.11941593864302384,0.0,0.16597510373443983,0.0,0.0,0.0,241,75.01321442311544,2.0083333333333333,37.20456431535269
8735778,7009,0.01932367149758454,1.0749999999999993,20.93729322544417,22.168898709293824,31.580785639543116,1.3664537174304379,0.11712187221706788,0.0,0.0,0.0,0.0,0.0,207,81.19483171463946,1.725,47.56570048309179
8735778,7010,0.0,0.0,44.696524593352386,50.656061205799375,30.011346604393758,1.4031816422342476,0.18879065454561858,0.0,0.0,0.0,0.0,0.0,91,33.559656229359085,0.7583333333333333,44.34395604395604
8735778,7011,0.02511415525114155,0.8454545454545465,5.546992874670187,6.009242280892703,29.902602394959445,0.9627913325697798,0.08220111869472252,0.0,0.0,0.0,0.0,0.0,438,216.33343094412203,3.65,59.07077625570776
8735778,7012,0.0,0.0,33.07981826961409,33.07981826961409,22.563992975535157,1.4318688011795477,0.12698583759319595,0.0,0.0,0.0,0.0,0.0,100,24.18392971447642,0.8333333333333334,28.961000000000002
8735778,7013,0.010752688172043012,0.6749999999999972,4.648929185708443,5.578715022850132,15.72618366425637,0.5863602925978789,0.07635871264749533,0.0,0.271505376344086,0.0,0.0,0.0,372,215.10329799691527,3.1,69.52311827956989
8735778,7014,0.009569377990430622,0.5499999999999972,12.154954191527107,13.259950027120478,29.394254907394096,1.2878003829320623,0.0919331693244025,0.0,0.24401913875598086,0.0,0.07655502392344497,0.0,209,90.49807861610705,1.7416666666666667,51.877511961722476
8735778,7016,0.025252525252525252,0.4899999999999977,5.4348634428618325,5.4348634428618325,23.827259233348823,0.7534431341331855,0.0812420890488348,0.0,0.0,0.0,0.04040404040404041,0.0,396,220.79671598300854,3.3,66.6550505050505
8735778,7017,0.0,0.0,16.157246844747778,14.914381702844103,34.080837179379465,1.2732544514950228,0.10374770307646893,0.0,0.0,0.0,0.0,0.0,249,80.45925227803212,2.075,38.58232931726908
8735778,7018,0.008602150537634409,0.375,10.365912814259657,10.780549326830043,22.666710099731908,0.9759785694000662,0.09300682134770707,0.0,0.0,0.0,0.0,0.0,465,241.1750942532457,3.875,62.17591397849463
8735778,7020,0.005780346820809248,1.7000000000000028,31.022590017644625,33.97712240027745,25.891009733971472,1.4509032862049422,0.1462654841823977,0.0,0.24855491329479767,0.0,0.09248554913294797,0.0,173,67.69260718739439,1.4416666666666667,47.15895953757225
8735778,7021,0.0,0.0,39.71360155146868,15.88544062058747,16.07746207212261,1.1368771720133242,0.12008916237804393,0.0,0.0,0.0,0.0,0.0,31,12.590144949508089,0.25833333333333336,51.119354838709675
8735778,7022,0.0,0.0,46.39343441946195,72.90396837344021,22.199058554182912,1.4454379880214052,0.1824113702204192,0.0,0.0,0.0,0.0,0.0,51,15.088341890600612,0.425,35.49411764705882
8735778,7023,0.0,0.0,44.350062047333324,38.014338897714275,20.907454735478154,1.4421617715697386,0.13794735886423465,0.0,0.0,0.0,0.0,0.0,46,15.783517940807243,0.38333333333333336,42.291304347826085
8735778,7024,0.01728395061728395,0.528571428571429,4.5473134329010705,5.374097693428538,14.604182491950462,0.5057244557573088,0.07800502163468023,0.0,0.0,0.0,0.04197530864197531,0.0,405,241.9010732889437,3.375,71.54716049382716
8735778,7025,0.0,0.0,34.094086459699234,25.570564844774424,26.534774860595615,1.4310527063564091,0.13198454500308995,0.0,0.0,0.0,0.0,0.0,116,23.46447971103835,0.9666666666666667,24.221551724137928
8735778,7026,0.0,0.0,30.988373370863737,33.20182861163972,27.017064481548413,1.5592194789627463,0.12306628164604382,0.0,0.0,0.0,0.0,0.0,139,45.178234534773125,1.1583333333333334,38.905035971223015
8735778,7027,0.015105740181268883,0.6599999999999995,4.113771335975743,3.0853285019818077,12.824787363124443,0.5003290999517963,0.06500852222202684,0.0,0.0,0.0,0.0,0.0,331,194.468757415815,2.7583333333333333,70.62900302114802
8735778,8000,0.013114754098360656,0.9499999999999993,16.06658210018085,21.4221094669078,23.315604125860208,1.1883271738198686,0.1343507738270925,0.0,0.16721311475409836,0.0,0.0,0.0,305,149.3783796102461,2.5416666666666665,58.93901639344263
8735778,8001,0.0,0.0,0.0,0.0,4.42609339422193,0.37677016125643675,0.035633489650960026,0.0,0.0,0.0,0.0,0.0,32,2.9447959054116657,0.26666666666666666,11.203125
8735778,8002,0.0,0.0,47.893215712910454,71.83982356936568,10.039355038272506,1.0662340824237366,0.09927745061838114,0.0,0.0,0.0,0.0,0.0,38,4.175956803545486,0.31666666666666665,12.523684210526314
8735778,8003,0.0,0.0,36.13991348618731,45.17489185773414,24.093393885483184,1.4994349287038666,0.14652645533636538,0.0,0.0,0.0,0.0,0.0,172,55.3404755870376,1.4333333333333333,38.54244186046511
8735778,8005,0.007462686567164179,0.1999999999999981,13.098486773805742,11.389988498961516,30.859484081731644,1.1697058640435394,0.10193769729344353,0.0,0.0,0.0,0.0,0.0,402,175.59280241436156,3.35,52.353980099502486
8735778,8006,0.0,0.0,46.1079336547583,46.1079336547583,22.661387865706725,1.356985141910957,0.11721225066319942,0.0,0.0,0.0,0.0,0.0,90,23.85706564593534,0.75,32.016666666666666
8735778,8007,0.010723860589812333,0.5,3.2540849718832874,4.1838235352785125,14.226624635081233,0.5236950401750066,0.06907872454418897,0.0,0.39946380697050937,0.0,0.0,0.0,373,215.1142351992358,3.1083333333333334,69.25013404825737
8735778,8008,0.0,0.0,31.82007241218214,25.45605792974571,15.435400818689686,1.1871550707531962,0.09719767751135287,0.0,0.0,0.0,0.0,0.0,53,15.71335204782808,0.44166666666666665,36.58301886792452
8735778,8009,0.0,0.0,200.62677416189592,218.8655718129774,15.062598547395465,1.236684869140504,0.21493916685980866,0.0,0.0,0.0,0.0,0.0,36,5.482817558100964,0.3,17.741666666666664
8735778,8010,0.0,0.0,57.12056534481147,83.48390319626292,20.94415928510195,1.4831271514411328,0.1724658987733863,0.0,0.0,0.0,0.0,0.0,96,22.75887838561257,0.8,28.93958333333333
8735778,8011,0.01639344262295082,0.8400000000000005,18.070061009370267,23.424153160294793,23.48700498054604,1.1902023177144023,0.14537452764775516,0.0,0.0,0.0,0.0,0.0,305,149.41842191899127,2.5416666666666665,59.017377049180325
8735778,8012,0.0,0.0,0.0,0.0,5.486907993954887,0.45969301996850176,0.03731734603155034,0.0,0.0,0.0,0.0,0.0,29,2.8835549615718667,0.24166666666666667,11.593103448275864
8735778,8013,0.0029069767441860465,0.7000000000000028,18.386063363330624,23.639224324282228,26.21963242385877,1.3319061427275347,0.12917675752988564,0.0,0.0,0.0,0.0,0.0,344,152.289260874862,2.8666666666666667,52.767151162790704
8735778,8014,0.007751937984496124,2.0999999999999943,23.716462020022252,20.067775555403443,25.639044766712473,1.3814469105382916,0.12684113721092694,0.0,0.0,0.0,0.12403100775193798,0.0,129,54.81424669929669,1.075,51.372093023255815
8735778,8016,0.0,0.0,47.0272534379854,70.5408801569781,26.07457183929177,1.5513301499725736,0.17816542274455227,0.0,0.0,0.0,0.0,0.0,66,17.011412351668717,0.55,31.360606060606056
8735778,8017,0.034574468085106384,0.6999999999999985,13.802357612135296,13.802357612135296,21.394674167329715,1.088628922156742,0.12725344399843785,0.0,0.0,0.0,0.0425531914893617,0.0,376,202.86389316113548,3.1333333333333333,64.56715425531915
8735778,8018,0.0,0.0,155.7774853981072,155.7774853981072,18.11554305009927,1.2798542258336676,0.23934513566048235,0.0,0.0,0.0,0.0,0.0,10,1.2838825809062018,0.08333333333333333,16.81
8735778,8019,0.0,0.0,0.0,0.0,5.200100611850221,0.45969301996850176,0.052239247969588655,0.0,0.0,0.0,0.0,0.0,29,2.850757086630259,0.24166666666666667,10.958620689655174
8735778,8020,0.0,0.0,70.46721528027675,80.53396032031627,14.660154054648324,1.3309996039770278,0.14362026318975182,0.0,0.0,0.0,0.0,0.0,63,9.933697496286971,0.525,18.503174603174603
8735778,8021,0.01929260450160772,0.8333333333333334,8.428568552532255,7.224487330741932,20.300068365229862,1.030061133250841,0.08768946405782671,0.0,0.0,0.0,0.0,0.0,311,166.1017515933222,2.591666666666667,64.2572347266881
8735778,8023,0.0,0.0,167.1795326586512,111.45302177243413,10.409918291286619,0.8133974703172686,0.0935756126572146,0.0,0.0,0.0,0.0,0.0,37,1.7944780394412452,0.30833333333333335,6.318918918918919
8735778,8024,0.031007751937984496,1.259999999999998,7.188606515732683,12.939491728318828,19.727143611796002,0.954957208488382,0.10473207918915753,0.0,0.0,0.0,0.0,0.0,129,69.55450947352884,1.075,65.30968992248063
8735778,8025,0.014893617021276596,0.6285714285714293,9.237614465743485,10.497289165617598,27.38354991634255,1.022795850294744,0.09425192448560862,0.0,0.0,0.0,0.0,0.0,470,238.15672413678004,3.9166666666666665,60.352978723404256
8735778,8026,0.011037527593818985,0.4599999999999966,7.939195389364555,7.939195389364555,22.6039913211392,0.9605610127014693,0.09318263271790939,0.0,0.0,0.0,0.0,0.0,453,239.31896203805033,3.775,63.499558498896256
8735778,8027,0.012269938650306749,0.5500000000000043,25.220224998620704,25.220224998620704,25.787464589816093,1.4412182629464518,0.14567264006695405,0.0,0.17177914110429449,0.0,0.09202453987730061,0.0,163,67.40621862386134,1.3583333333333334,50.018404907975466
8735778,8028,0.0,0.0,31.72164467847203,31.72164467847203,18.622280632014437,1.2684174397594246,0.14977415339448355,0.0,0.0,0.0,0.0,0.0,32,12.609686668341663,0.26666666666666666,47.65625
8735778,8029,0.0,0.0,28.171998683722478,35.2149983546531,21.021770836626153,1.478281045079912,0.14550925463473366,0.0,0.0,0.0,0.0,0.0,43,14.198495622929173,0.35833333333333334,42.77209302325582
8735778,8030,0.06995884773662552,0.6705882352941179,13.201082019070926,13.201082019070926,30.14268709196675,1.317759892941684,0.11577941740609196,0.0,0.0,0.0,0.06584362139917696,0.0,243,113.62704949738415,2.025,56.08641975308642
8735778,8031,0.01834862385321101,0.17499999999999716,30.971234981504033,30.971234981504033,29.54293872387226,1.5297233713585803,0.1441728347640438,0.0,0.0,0.0,0.0,0.0,218,77.4912592743969,1.8166666666666667,42.55848623853211
8735778,8033,0.0,0.0,0.0,32.686372277399336,6.487360526698059,0.6482791673644765,0.042785338783799226,0.0,0.0,0.0,0.0,0.0,37,3.05937897149706,0.30833333333333335,8.835135135135136
8735778,8034,0.0,0.0,33.79206528479457,37.171271813274025,24.07357566673636,1.5642719485076533,0.13209190898039277,0.0,0.0,0.0,0.0,0.0,194,59.18549171659954,1.6166666666666667,36.591752577319596
8735778,8035,0.0,0.0,92.26812492729968,0.0,6.225422751087035,0.625491359725573,0.0686940376367103,0.0,0.0,0.0,0.0,0.0,22,1.0837978996407747,0.18333333333333332,4.195454545454546
8735778,8036,0.0,0.0,45.150992088839054,46.82325105509235,25.601211137701625,1.5201840339515624,0.157578905741902,0.0,0.0,0.0,0.0,0.0,259,59.79935047025063,2.158333333333333,26.330501930501928
8735778,8037,0.0,0.0,25.535579612776242,0.0,10.445018827855506,0.9357467452948549,0.06851710580092918,0.0,0.0,0.0,0.0,0.0,31,3.916104569248426,0.25833333333333336,15.135483870967741
8735778,8038,0.006535947712418301,0.45000000000000284,15.509231259322698,18.20648886963969,21.820399468621677,1.178056846953464,0.1278739345743723,0.0,0.0,0.0,0.0,0.0,306,148.29877519670455,2.55,58.22222222222222
8735778,8039,0.002364066193853428,0.4000000000000057,7.6299392136668835,6.782168189926119,18.24433857242223,0.6889963825787672,0.08313289332490181,0.0,0.3640661938534279,0.0,0.0,0.0,423,235.912757571621,3.525,67.01631205673759
8764848,0,0.0,0.0,72.36112116778838,66.79488107795851,19.499455230379994,1.2334818320732563,0.16978197102413314,0.0,0.0,0.0,0.0,0.0,129,35.93089711768303,1.075,32.79767441860465
8764848,1,0.0,0.0,122.27158505605829,101.89298754671525,10.842552801278567,0.9415453654851687,0.10079923094021209,0.0,0.0,0.0,0.0,0.0,58,4.907109037025371,0.48333333333333334,10.379310344827589
8764848,2,0.0,0.0,0.0,0.0,6.560059069856003,0.6615632381579821,0.06795982496035415,0.0,0.0,0.0,0.0,0.0,16,1.2292244764605726,0.13333333333333333,8.175
8764848,3,0.0,0.0,32.22493846281112,40.2811730785139,15.929253661807957,1.1873640001355112,0.12875202633718827,0.0,0.0,0.0,0.0,0.0,90,24.82549348925002,0.75,33.623333333333335
8764848,4,0.0,0.0,76.8420072144962,85.38000801610688,18.765574003391627,1.3608333079895054,0.1372696481822989,0.0,0.0,0.0,0.0,0.0,66,11.712343711789657,0.55,20.633333333333333
8764848,1000,0.0,0.0,25.48499312578974,21.23749427149145,21.83308828558058,1.1932904782974676,0.0985504195848123,0.0,0.0,0.0,0.0,0.0,181,47.08653418413719,1.5083333333333333,30.832596685082866
8764848,1001,0.0,0.0,22.111838733058427,39.80130971950516,24.313994980798235,1.1704061094974827,0.09997499823271867,0.0,0.0,0.0,0.0,0.0,101,22.61232121110183,0.8416666666666667,27.366336633663366
8764848,1002,0.0,0.0,44.89420811476353,52.37657613389079,21.868877258459584,1.2375364288047663,0.1761548675519989,0.0,0.0,0.0,0.0,0.0,213,66.82376471216664,1.775,37.700938967136146
8764848,1004,0.0,0.0,43.457891055891835,32.59341829191888,24.854157125743523,1.535923966573945,0.09887415029526382,0.0,0.0,0.0,0.0,0.0,169,36.81724909159113,1.4083333333333334,25.9491124260355
8764848,2000,0.0,0.0,25.580996287143282,19.18574721535746,21.525478136363937,1.117987306116103,0.0969247493331601,0.0,0.0,0.0,0.0,0.0,165,46.90982268752005,1.375,34.30969696969697
8764848,2001,0.0,0.0,42.9187486217443,41.72656116002918,22.394960531130494,1.2663276896626754,0.14958408347166754,0.0,0.0,0.0,0.0,0.0,277,83.87942602259612,2.308333333333333,36.25342960288809
8764848,2002,0.0,0.0,57.819450226360026,57.819450226360026,20.127714577607836,1.353652411448672,0.11521225749989268,0.0,0.0,0.0,0.0,0.0,85,15.565696257514531,0.7083333333333334,21.819999999999997
8764848,2003,0.0,0.0,1.047048565418769,1.047048565418769,14.384488385150467,0.40077936934971564,0.03706333534511548,0.0,0.0,0.0,0.0,0.0,359,191.0131073242144,2.9916666666666667,63.96740947075209
8764848,2004,0.0,0.0,5.485379262264827,0.0,11.719560606247413,0.7774061499526802,0.05941243731811083,0.0,0.0,0.0,0.0,0.0,74,36.460560052036065,0.6166666666666667,59.597297297297295
